sqft_living,floors,condition,grade,total_sqft,quality_score,size_category_encoded,sqft_per_bedroom,sqft_living_binned,floors_binned,grade_binned,total_sqft_binned,quality_score_binned,size_category_encoded_binned,sqft_per_bedroom_binned,price
-0.418894746987329,0.6898930087020411,-0.3167256588941896,-1.6968712548407745,-0.22118535207878978,-1.2828275760567989,1.0,-0.22060834778340227,1.0,2.0,0.0,2.0,1.0,1.0,2.0,869890.0
0.4763656454288589,-0.2235732856322476,-0.3167256588941896,0.6866667080142533,-0.39912835860778756,0.3856489979417205,0.0,0.6811624893514728,2.0,1.0,3.0,2.0,3.0,0.0,2.0,1020407.0
0.595032710866575,1.6033593030363296,-1.7887301595076266,0.2099591154432477,-0.17708215399077165,-0.3896476670420146,0.0,0.8508463329981288,2.0,3.0,2.0,2.0,2.0,0.0,2.0,868547.0
-0.7223219269673121,-1.1370395799665365,1.1552788417192474,1.6400818931562644,-0.3037260201311287,1.4946409777251592,1.0,10.593765873754796,1.0,0.0,4.0,2.0,4.0,1.0,3.0,1008155.0
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,-0.2667484771277578,-1.1153882964452428,-0.2817416316576873,0.0,-0.05256914392631602,2.0,0.0,2.0,1.0,2.0,0.0,2.0,909739.0
0.0262915150590614,-1.1370395799665365,-1.7887301595076266,0.2099591154432477,0.4214736369029098,-0.3896476670420146,0.0,0.03759463768704228,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1137870.0
0.0262915150590614,0.6898930087020411,-0.1619979130910727,0.2099591154432477,-0.9738352236368607,0.09837200688295156,0.0,-0.015469179489305356,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1129904.0
0.7031849730376581,1.6033593030363296,-1.7887301595076266,0.0203672545924043,1.1217808798738416,-0.522361969637605,0.0,0.37032805067055774,3.0,3.0,2.0,3.0,2.0,0.0,2.0,1141116.0
-1.2630832378227277,-1.1370395799665365,-0.3167256588941896,0.2099591154432477,-2.14518030064927,0.051953683142016496,1.0,-1.8061019529628017,1.0,0.0,2.0,1.0,2.0,1.0,2.0,964367.0536231884
-0.3422868946161451,-0.2235732856322476,1.1552788417192474,2.11678948572727,1.6859142042037079,1.8283362925248632,1.0,-0.4894412421349516,2.0,1.0,4.0,3.0,4.0,1.0,2.0,1047845.0
-2.0381744500488232,-0.2235732856322476,-1.7887301595076266,-0.7434560696987634,-3.2475356141495553,-1.0570382966414225,1.0,-2.9144166785536183,0.0,1.0,1.0,0.0,1.0,1.0,2.0,649132.0
0.7437420713518144,2.516825597370618,-0.1619979130910727,1.6400818931562644,-0.24152778506684303,1.0994579512820633,0.0,-1.487091326046454,3.0,4.0,4.0,2.0,3.0,0.0,2.0,1074808.0
-0.614169664796229,-1.1370395799665365,1.1552788417192474,0.6866667080142533,-1.0142434359604071,0.8272503481257516,1.0,1.2280149482189198,1.0,0.0,3.0,1.0,3.0,1.0,2.0,944376.0
1.8583112176149208,0.6898930087020411,-0.3167256588941896,0.0203672545924043,0.7742018249350169,-0.08076061945357385,0.0,-1.0933774530565619,4.0,2.0,2.0,2.0,2.0,0.0,2.0,1294434.0
-1.5064258277076643,-0.0201404449562094,-0.3167256588941896,1.1633743005852588,-0.09519803456866227,0.7193443127414243,1.0,-2.154061227276197,0.0,1.0,3.0,2.0,3.0,1.0,2.0,757495.0
-1.79332974541151,-1.1370395799665365,-0.1619979130910727,-0.2667484771277578,-2.754250822542428,-0.23532330791675224,1.0,-2.564309507485201,0.0,0.0,2.0,0.0,2.0,1.0,2.0,752360.0
0.2360272850486742,-0.0201404449562094,-1.7887301595076266,0.2099591154432477,1.0193454563860613,-0.3896476670420146,0.0,-0.4719299093410377,2.0,1.0,2.0,2.0,2.0,0.0,2.0,988244.0
1.9904973158240225,-0.2235732856322476,-0.1619979130910727,0.2099591154432477,1.699167669105934,0.09837200688295156,0.0,2.8462424184126034,4.0,1.0,2.0,3.0,2.0,0.0,2.0,1191677.0
0.0262915150590614,0.6898930087020411,-0.3167256588941896,0.0203672545924043,-0.8815987461655095,-0.08076061945357385,0.0,-0.3855983663287012,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1104874.0
-0.2416452062069428,0.6898930087020411,1.1552788417192474,-0.2667484771277578,0.17695070062924062,0.15985971852634379,1.0,0.4831627844824013,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1039556.0
1.0276417595509075,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,0.10798979985683554,-0.6154369464573912,0.0,-15.071667903649832,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1004271.0
1.7411462669295807,-1.1370395799665365,-0.3167256588941896,-2.1735788474117803,0.7944630353143746,-1.616522890856503,0.0,-3.4813729257281003,4.0,0.0,0.0,2.0,0.0,0.0,2.0,997926.0
1.6254834309966169,-0.2235732856322476,-0.3167256588941896,-0.7434560696987634,0.3304888482144288,-0.6154369464573912,0.0,0.8560508734961688,4.0,1.0,1.0,2.0,1.0,0.0,2.0,1199019.0
-0.7854107465671106,-1.1370395799665365,1.1552788417192474,2.11678948572727,-0.4733858963585074,1.8283362925248632,1.0,0.4621133390062495,1.0,0.0,4.0,2.0,4.0,1.0,2.0,1038260.0
0.4418170061242073,-0.2235732856322476,-0.3167256588941896,2.11678948572727,-0.29604449126055704,1.3867349423408322,0.0,-0.8834006610825821,2.0,1.0,4.0,2.0,4.0,0.0,2.0,1048285.0
0.0262915150590614,0.6898930087020411,-0.3167256588941896,1.1633743005852588,-0.0714859708802182,0.7193443127414243,0.0,0.013846265057311452,2.0,2.0,3.0,2.0,3.0,0.0,2.0,1093737.0
-0.6952838614245413,0.6898930087020411,-0.1619979130910727,0.0203672545924043,-1.6320625048549045,-0.034342295712638804,1.0,0.40908524382229,1.0,2.0,2.0,1.0,2.0,1.0,2.0,859709.0
0.0262915150590614,-1.1370395799665365,1.1552788417192474,2.11678948572727,-1.1228167375838753,1.8283362925248632,0.0,0.03759463768704228,2.0,0.0,4.0,1.0,4.0,0.0,2.0,1096369.0
-0.0643956654265566,-0.2235732856322476,1.1552788417192474,-1.220163662269769,2.117326550258364,-0.5075309110730639,1.0,-0.09208034245607362,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1002329.0
0.0262915150590614,-1.1370395799665365,-1.7887301595076266,-1.220163662269769,-0.7319981954569419,-1.3907336114411262,0.0,-0.05256914392631602,2.0,0.0,1.0,1.0,1.0,0.0,2.0,956602.0
0.6190665469045935,-0.0201404449562094,-1.7887301595076266,-1.220163662269769,0.533876141783552,-1.3907336114411262,0.0,-0.364241144277119,2.0,1.0,1.0,2.0,1.0,0.0,2.0,953977.0
-0.4789793370823751,-1.1370395799665365,-0.3167256588941896,0.2099591154432477,1.2960357262624262,0.051953683142016496,1.0,7.024838601703681,1.0,0.0,2.0,3.0,2.0,1.0,3.0,919109.0
0.8939535465894297,-0.2235732856322476,-0.3167256588941896,0.6866667080142533,0.21201170333159203,0.3856489979417205,0.0,-0.5259768345881954,3.0,1.0,3.0,2.0,3.0,0.0,2.0,964367.0536231884
0.0262915150590614,-0.0201404449562094,-0.3167256588941896,-0.2667484771277578,-0.1789920218032026,-0.2817416316576873,0.0,-0.05256914392631602,2.0,1.0,2.0,2.0,2.0,0.0,2.0,649645.0
1.3475922018070283,-0.0201404449562094,1.1552788417192474,2.11678948572727,1.1806889441610313,1.8283362925248632,0.0,-2.694472655974198,3.0,1.0,4.0,3.0,4.0,0.0,2.0,964367.0536231884
-2.123794990934264,-0.2235732856322476,-0.3167256588941896,-0.2667484771277578,-1.0524183798876907,-0.2817416316576873,1.0,31.148143310938078,0.0,1.0,2.0,1.0,2.0,1.0,4.0,686614.0
-0.468464533815742,0.6898930087020411,-0.1619979130910727,0.0203672545924043,0.3967728356337847,-0.034342295712638804,1.0,-0.6698645695567124,1.0,2.0,2.0,2.0,2.0,1.0,2.0,897512.0
-1.5890421390883531,1.6033593030363296,1.1552788417192474,0.6866667080142533,-1.6465822355267077,0.8272503481257516,1.0,23.30531547852945,0.0,3.0,3.0,1.0,3.0,1.0,4.0,986892.0
1.3611112345784138,-0.0201404449562094,-0.3167256588941896,1.1633743005852588,0.7860564054820077,0.7193443127414243,0.0,-19.962420091275437,3.0,1.0,3.0,2.0,3.0,0.0,1.0,964367.0536231884
0.0262915150590614,-1.1370395799665365,1.1552788417192474,0.2099591154432477,-1.2779886191464171,0.49355503332604755,0.0,0.03759463768704228,2.0,0.0,2.0,1.0,3.0,0.0,2.0,938667.0
0.0262915150590614,0.6898930087020411,1.1552788417192474,2.593497078298276,-0.8898525696528786,2.1620316073245673,0.0,0.03759463768704228,2.0,2.0,4.0,1.0,4.0,0.0,2.0,1181510.0
-1.5755231063169677,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,-2.5593485436253354,-0.08076061945357385,1.0,0.9269929734522943,0.0,0.0,2.0,0.0,2.0,1.0,2.0,655824.0
1.1643342020171374,0.6898930087020411,-0.1619979130910727,1.1633743005852588,2.3326932390402995,0.7657626364823593,0.0,-2.328053446394136,3.0,2.0,3.0,3.0,3.0,0.0,2.0,1112770.0
-0.6276886975676144,-1.1370395799665365,1.1552788417192474,0.2099591154432477,-0.20909279073143094,0.49355503332604755,1.0,1.2550458735158094,1.0,0.0,2.0,2.0,3.0,1.0,2.0,914873.0
0.0262915150590614,-0.0201404449562094,-0.3167256588941896,-0.7434560696987634,-0.31786260197819,-0.6154369464573912,0.0,-0.05256914392631602,2.0,1.0,1.0,2.0,1.0,0.0,2.0,519697.0
0.0262915150590614,-1.1370395799665365,-1.7887301595076266,2.11678948572727,-0.9884857603269411,0.945133592156801,0.0,-0.05256914392631602,2.0,0.0,4.0,1.0,3.0,0.0,2.0,970302.0
1.7696864472247276,0.6898930087020411,1.1552788417192474,0.0203672545924043,1.7530027770488508,0.36084073073045725,0.0,-25.954693041879775,4.0,2.0,2.0,3.0,3.0,0.0,0.0,964367.0536231884
0.9885867759891276,-1.1370395799665365,-1.7887301595076266,-0.2667484771277578,-0.3501530712761176,-0.7233429818417184,0.0,-1.9766514175345693,3.0,0.0,2.0,2.0,1.0,0.0,2.0,943076.0
-0.4203968617397051,-1.1370395799665365,-0.3167256588941896,1.1633743005852588,-1.6227422758761736,0.7193443127414243,1.0,0.24734955351121357,1.0,0.0,3.0,1.0,3.0,1.0,2.0,904573.0
2.4621613480701345,-1.1370395799665365,-0.3167256588941896,0.2099591154432477,1.1358022360359434,0.051953683142016496,0.0,-36.110714476543755,4.0,0.0,2.0,3.0,2.0,0.0,0.0,1200270.0
0.4838762191907396,-0.0201404449562094,-0.1619979130910727,-0.7434560696987634,-0.3080478220362933,-0.5690186227164562,0.0,-0.9674968731173502,2.0,1.0,1.0,2.0,2.0,0.0,2.0,893565.0
1.2048913003312935,-0.2235732856322476,-0.3167256588941896,-1.220163662269769,3.53662675789915,-0.949132261257095,0.0,1.7228924155366394,3.0,1.0,1.0,4.0,1.0,0.0,2.0,1026033.0
0.2540526620771881,-1.1370395799665365,-0.3167256588941896,-2.6502864399827857,-0.08473646969327342,-1.9502182056562067,0.0,-0.5079711430702241,2.0,0.0,0.0,2.0,0.0,0.0,2.0,808156.0
-0.3452911241208974,2.516825597370618,-1.7887301595076266,0.0203672545924043,-0.6933658073146494,-0.522361969637605,1.0,0.20315947419124736,1.0,4.0,2.0,1.0,2.0,1.0,2.0,1009904.0
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,-0.9662004369110441,0.3856489979417205,0.0,-0.3855983663287012,2.0,0.0,3.0,1.0,3.0,0.0,2.0,1023457.0
-0.0779146981979419,-1.1370395799665365,-0.1619979130910727,-0.2667484771277578,-0.0357898760263129,-0.23532330791675224,1.0,1.1427177273972111,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1051338.0
0.0262915150590614,-0.2235732856322476,-1.7887301595076266,1.1633743005852588,-0.5584615566350035,0.27774296255739317,0.0,0.03759463768704228,2.0,1.0,3.0,1.0,2.0,0.0,2.0,1017769.0
0.0287354492207649,0.6898930087020411,1.1552788417192474,0.6866667080142533,0.4473313560569483,0.8272503481257516,0.0,0.041089256355225964,2.0,2.0,3.0,2.0,3.0,0.0,2.0,1085752.0
0.0262915150590614,-1.1370395799665365,-0.1619979130910727,0.0203672545924043,0.3996010046613812,-0.034342295712638804,0.0,-0.015469179489305356,2.0,0.0,2.0,2.0,2.0,0.0,2.0,812894.0
0.0262915150590614,-1.1370395799665365,-1.7887301595076266,1.1633743005852588,-0.4363049690219387,0.27774296255739317,0.0,-0.05256914392631602,2.0,0.0,3.0,2.0,2.0,0.0,2.0,974401.0
0.0602798590206641,1.6033593030363296,1.1552788417192474,-0.2667484771277578,-0.2820171477319293,0.15985971852634379,0.0,0.08619508821066613,2.0,3.0,2.0,2.0,2.0,0.0,2.0,845621.0
-2.286023384190889,-1.1370395799665365,-0.1619979130910727,-1.220163662269769,-3.4679405851961187,-0.90271393751616,1.0,1.345031123819175,0.0,0.0,1.0,0.0,1.0,1.0,2.0,652414.0
0.3832345307815373,1.6033593030363296,1.1552788417192474,0.0203672545924043,0.8018304376177208,0.36084073073045725,0.0,-0.7662666514627264,2.0,3.0,2.0,2.0,3.0,0.0,2.0,1042565.0
1.1658363167695136,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,2.964787468227686,-0.2817416316576873,0.0,-17.09846610753071,3.0,2.0,2.0,4.0,2.0,0.0,1.0,1028083.0
2.47568038084152,0.6898930087020411,-0.3167256588941896,-1.220163662269769,1.077925695641585,-0.949132261257095,0.0,-1.4566199050666844,4.0,2.0,1.0,2.0,1.0,0.0,2.0,1100162.0
0.7031849730376581,0.6898930087020411,-0.1619979130910727,-0.7434560696987634,1.2199046457330187,-0.5690186227164562,0.0,-0.4137340331154812,3.0,2.0,1.0,3.0,2.0,0.0,2.0,1026164.0
-1.299133991879755,2.516825597370618,-1.7887301595076266,-0.7434560696987634,1.1374250239776909,-1.0570382966414225,1.0,19.05344533343151,1.0,4.0,1.0,3.0,1.0,1.0,3.0,843225.0
-0.7839086318147345,1.6033593030363296,-1.7887301595076266,-0.7434560696987634,-0.959272058535285,-1.0570382966414225,1.0,-1.1209228881111146,1.0,3.0,1.0,1.0,1.0,1.0,2.0,854138.0
2.2668864302612346,1.6033593030363296,-0.3167256588941896,-1.220163662269769,2.685482337097418,-0.949132261257095,0.0,3.24145542133646,4.0,3.0,1.0,3.0,1.0,0.0,2.0,1229044.0
0.0262915150590614,-0.2235732856322476,-0.3167256588941896,0.2099591154432477,2.1859347529152693,0.051953683142016496,0.0,-0.05256914392631602,2.0,1.0,2.0,3.0,2.0,0.0,2.0,964367.0536231884
0.2270145965344173,-1.1370395799665365,-1.7887301595076266,0.2099591154432477,-0.8830943401306999,-0.3896476670420146,0.0,-3.3294565702964696,2.0,0.0,2.0,1.0,2.0,0.0,2.0,964367.0536231884
1.012620612027146,-0.2235732856322476,-0.3167256588941896,0.6866667080142533,0.17096728428871344,0.3856489979417205,0.0,-2.024706395840151,3.0,1.0,3.0,2.0,3.0,0.0,2.0,1032427.0
0.1474025146584811,1.6033593030363296,-0.3167256588941896,-0.7434560696987634,0.5659984214946645,-0.6154369464573912,0.0,-0.29472717683920463,2.0,3.0,1.0,2.0,1.0,0.0,2.0,994913.0
-0.1034506489883366,0.6898930087020411,-0.3167256588941896,-0.2667484771277578,-0.7783767422819104,-0.2817416316576873,1.0,0.20684665922530568,2.0,2.0,2.0,1.0,2.0,1.0,2.0,957586.0
0.2074871047535273,2.516825597370618,1.1552788417192474,-0.7434560696987634,0.6260830115897107,-0.17383559627336015,0.0,0.29668897020272056,2.0,4.0,1.0,2.0,2.0,0.0,2.0,999067.0
1.228925136369312,1.6033593030363296,1.1552788417192474,-0.2667484771277578,0.6672827704398812,0.15985971852634379,0.0,0.647205881271476,3.0,3.0,2.0,2.0,2.0,0.0,2.0,1098646.0
1.295018185473863,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,0.553029776345414,-0.6154369464573912,0.0,1.8517662208378973,3.0,0.0,1.0,2.0,1.0,0.0,2.0,1148784.0
1.392655644378313,-1.1370395799665365,-0.3167256588941896,-1.6968712548407745,0.27078500924369453,-1.2828275760567989,0.0,-0.8193989612727711,3.0,0.0,0.0,2.0,1.0,0.0,2.0,939258.0
1.9289106109766,0.6898930087020411,1.1552788417192474,-0.7434560696987634,0.7719612260206625,-0.17383559627336015,0.0,-3.8568024437404587,4.0,2.0,1.0,2.0,2.0,0.0,2.0,1123051.0
0.3306605144483719,1.6033593030363296,-0.3167256588941896,0.6866667080142533,-0.27163193215635256,0.3856489979417205,0.0,0.47281650411443943,2.0,3.0,3.0,2.0,3.0,0.0,2.0,964367.0536231884
-0.9401285660618544,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,-0.9029560379826469,-0.6154369464573912,1.0,-1.3443041506332944,1.0,2.0,1.0,1.0,1.0,1.0,2.0,737080.0
0.4733614159241066,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,0.5055816499108925,0.3856489979417205,0.0,0.2492928847221563,2.0,0.0,3.0,2.0,3.0,0.0,2.0,1104767.0
1.904876774938581,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,2.3234726817747644,0.7193443127414243,0.0,-3.8087474654348754,4.0,1.0,3.0,3.0,3.0,0.0,2.0,1265928.0
0.5109142847335104,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,-0.7172243278009869,-0.6154369464573912,0.0,0.7305641147169549,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1070712.0
1.1252792184553575,-1.1370395799665365,-0.1619979130910727,-1.220163662269769,1.543875125291541,-0.90271393751616,0.0,1.6090538875205287,3.0,0.0,1.0,3.0,1.0,0.0,2.0,935513.0
1.3956598738830652,-0.0201404449562094,1.1552788417192474,-1.6968712548407745,1.2671368954533353,-0.8412262258727679,0.0,-2.790582612585361,3.0,1.0,0.0,3.0,1.0,0.0,2.0,1001827.0
-1.5094300572124169,-0.2235732856322476,-0.1619979130910727,0.0203672545924043,-2.684537853840567,-0.034342295712638804,1.0,3.018062890101843,0.0,1.0,2.0,0.0,2.0,1.0,2.0,971783.0
0.6836574812567682,-0.2235732856322476,1.1552788417192474,0.6866667080142533,0.21879119571674155,0.8272503481257516,0.0,0.9775722415443656,3.0,1.0,3.0,2.0,3.0,0.0,2.0,1119125.0
-0.3918566814445582,2.516825597370618,-0.3167256588941896,0.6866667080142533,2.15550991473082,0.3856489979417205,1.0,-0.20636891649535505,1.0,4.0,3.0,3.0,3.0,1.0,2.0,1059415.0
1.6194749719871122,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,1.431937155622692,-0.08076061945357385,0.0,-0.9528530008190692,4.0,0.0,2.0,3.0,2.0,0.0,2.0,1147556.0
-0.214607140664172,-0.2235732856322476,-0.3167256588941896,1.1633743005852588,-0.47209611108404637,0.7193443127414243,1.0,0.12626873617450612,2.0,1.0,3.0,2.0,3.0,1.0,2.0,964367.0536231884
-0.2416452062069428,0.6898930087020411,-0.3167256588941896,-0.7434560696987634,0.17695070062924062,-0.6154369464573912,1.0,3.5440329906908645,2.0,2.0,1.0,2.0,1.0,1.0,2.0,900086.0
0.0262915150590614,-1.1370395799665365,-1.7887301595076266,-0.2667484771277578,-1.256322332492073,-0.7233429818417184,0.0,-0.05256914392631602,2.0,0.0,2.0,1.0,1.0,0.0,2.0,739124.0
-1.764789565116363,-0.0201404449562094,1.1552788417192474,2.593497078298276,-1.2903707377937699,2.1620316073245673,1.0,-2.5234994691398027,0.0,1.0,4.0,1.0,4.0,1.0,2.0,964274.0
1.8823450536529391,-1.1370395799665365,-0.3167256588941896,0.6866667080142533,3.3117312584641536,0.3856489979417205,0.0,2.6915938520510934,4.0,0.0,3.0,4.0,3.0,0.0,2.0,1197173.0
-1.0512850577376898,0.6898930087020411,1.1552788417192474,0.0203672545924043,-1.8595104003522769,0.36084073073045725,1.0,-1.5032485105048456,1.0,2.0,2.0,1.0,3.0,1.0,2.0,1015526.0
-1.2255303690133237,-1.1370395799665365,-0.3167256588941896,-0.7434560696987634,-0.8069344621771403,-0.6154369464573912,1.0,2.4504134588671573,1.0,0.0,1.0,1.0,1.0,1.0,2.0,735065.0
-0.8019340088432483,-0.0201404449562094,-0.3167256588941896,-0.2667484771277578,-1.175801890435029,-0.2817416316576873,1.0,-1.146697649171366,1.0,1.0,2.0,1.0,2.0,1.0,2.0,818240.0
-1.6235907783930046,-0.0201404449562094,-0.3167256588941896,2.593497078298276,-3.2120087861511695,1.7204302571405363,1.0,3.246324037053357,0.0,1.0,4.0,0.0,4.0,1.0,2.0,902429.0
1.939425414243233,-1.1370395799665365,2.627283342332684,-1.220163662269769,2.3580213210794163,-0.06592956088903312,0.0,-3.87782649674915,4.0,0.0,1.0,3.0,2.0,0.0,2.0,1128844.0
0.0262915150590614,0.6898930087020411,-0.3167256588941896,0.2099591154432477,1.8405122399688663,0.051953683142016496,0.0,0.013846265057311452,2.0,2.0,2.0,3.0,2.0,0.0,2.0,1065921.0
-0.8605164841859183,-0.0201404449562094,1.1552788417192474,0.6866667080142533,-1.668535481213321,0.8272503481257516,1.0,1.7205784758511335,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1007467.0
1.1463088249886235,-0.2235732856322476,-0.3167256588941896,0.2099591154432477,1.5649047318248068,0.051953683142016496,0.0,-0.6744555011032819,3.0,1.0,2.0,3.0,2.0,0.0,2.0,1056607.0
-0.4234010912444574,0.6898930087020411,1.1552788417192474,2.593497078298276,-0.00944152096684403,2.1620316073245673,1.0,-0.6054276669060836,1.0,2.0,4.0,2.0,4.0,1.0,2.0,1084747.0
-2.286023384190889,-0.2235732856322476,-0.3167256588941896,-0.2667484771277578,-2.696827125888647,-0.2817416316576873,1.0,33.52742815897216,0.0,1.0,2.0,0.0,2.0,1.0,4.0,797154.0
1.1958786118170368,1.6033593030363296,1.1552788417192474,0.2099591154432477,0.40952590144397816,0.49355503332604755,0.0,-0.7036209534544597,3.0,3.0,2.0,2.0,3.0,0.0,2.0,1138169.0
0.0262915150590614,0.6898930087020411,-0.3167256588941896,0.0203672545924043,0.699421142840069,-0.08076061945357385,0.0,0.03759463768704228,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1296464.0
0.0262915150590614,-1.1370395799665365,-0.3167256588941896,0.0203672545924043,0.44488742189524483,-0.08076061945357385,0.0,0.013846265057311452,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1019638.0
0.6446024976949881,-0.2235732856322476,-0.3167256588941896,0.2099591154432477,1.6227109033342892,0.051953683142016496,0.0,-1.288864540535929,3.0,1.0,2.0,3.0,2.0,0.0,2.0,1013023.0
0.6806532517520159,1.6033593030363296,-1.7887301595076266,-2.6502864399827857,-0.7051333893912339,-2.3918195558402378,0.0,-1.3609470079943016,3.0,3.0,0.0,1.0,0.0,0.0,2.0,811088.0
0.9915910054938798,-1.1370395799665365,-0.3167256588941896,-2.6502864399827857,2.9155875827856956,-1.9502182056562067,0.0,-14.542937937420037,3.0,0.0,0.0,4.0,0.0,0.0,1.0,903638.0
0.8789323990656682,2.516825597370618,1.1552788417192474,0.2099591154432477,0.12208710765995467,0.49355503332604755,0.0,-12.890656792951928,3.0,4.0,2.0,2.0,3.0,0.0,1.0,1175792.0
-0.370827074911292,0.6898930087020411,1.1552788417192474,-0.2667484771277578,-1.9012619726706879,0.15985971852634379,1.0,5.438648703014295,1.0,2.0,2.0,1.0,2.0,1.0,3.0,863303.0
-0.1515183210643735,-0.2235732856322476,1.1552788417192474,0.2099591154432477,0.26707758577180996,0.49355503332604755,1.0,0.08914906954573448,2.0,1.0,2.0,2.0,3.0,1.0,2.0,904955.0
-1.2210240247561952,0.6898930087020411,-0.3167256588941896,0.6866667080142533,-2.288832116048545,0.3856489979417205,1.0,0.7184157990620536,1.0,2.0,3.0,0.0,3.0,1.0,2.0,1031498.0
0.0262915150590614,0.6898930087020411,-0.3167256588941896,0.6866667080142533,-0.5079068877748669,0.3856489979417205,0.0,0.013846265057311452,2.0,2.0,3.0,2.0,3.0,0.0,2.0,896767.0
1.0697009726174398,-1.1370395799665365,-0.3167256588941896,-1.6968712548407745,0.7263722379289252,-1.2828275760567989,0.0,-2.1388369693159075,3.0,0.0,0.0,2.0,1.0,0.0,2.0,914373.0
-1.9210094993634832,-1.1370395799665365,-0.1619979130910727,-0.2667484771277578,-1.5982546786212999,-0.23532330791675224,1.0,3.841004393584932,0.0,0.0,2.0,1.0,2.0,1.0,2.0,743695.0
